,file,rule_id
2607,data/codex-tf/variable-security_ssh-security_web-instance/sample-33.tf,aws-ec2-enforce-http-token-imds
2608,data/codex-tf/variable-security_ssh-security_web-instance/sample-33.tf,aws-ec2-no-public-egress-sgr
2609,data/codex-tf/variable-security_ssh-security_web-instance/sample-33.tf,aws-ec2-no-public-egress-sgr
2610,data/codex-tf/variable-security_ssh-security_web-instance/sample-33.tf,aws-ec2-no-public-ingress-sgr
2611,data/codex-tf/variable-security_ssh-security_web-instance/sample-33.tf,aws-ec2-no-public-ingress-sgr
2612,data/codex-tf/variable-security_ssh-security_web-instance/sample-33.tf,aws-ec2-no-public-ingress-sgr
2613,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-add-description-to-security-group-rule
2614,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-add-description-to-security-group-rule
2615,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-enable-at-rest-encryption
2616,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-enforce-http-token-imds
2617,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-no-public-egress-sgr
2618,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-no-public-egress-sgr
2619,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-no-public-ingress-sgr
2620,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-no-public-ingress-sgr
2621,data/codex-tf/variable-security_ssh-security_web-instance/sample-23.tf,aws-ec2-no-public-ingress-sgr
2622,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-add-description-to-security-group-rule
2623,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-add-description-to-security-group-rule
2624,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-enable-at-rest-encryption
2625,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-enforce-http-token-imds
2626,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-no-public-egress-sgr
2627,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-no-public-egress-sgr
2628,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-no-public-ingress-sgr
2629,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-no-public-ingress-sgr
2630,data/codex-tf/variable-security_ssh-security_web-instance/sample-46.tf,aws-ec2-no-public-ingress-sgr
2631,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-add-description-to-security-group-rule
2632,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-add-description-to-security-group-rule
2633,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-enable-at-rest-encryption
2634,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-enforce-http-token-imds
2635,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-no-public-egress-sgr
2636,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-no-public-egress-sgr
2637,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-no-public-ingress-sgr
2638,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-no-public-ingress-sgr
2639,data/codex-tf/variable-security_ssh-security_web-instance/sample-17.tf,aws-ec2-no-public-ingress-sgr
2640,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-add-description-to-security-group-rule
2641,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-add-description-to-security-group-rule
2642,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-enable-at-rest-encryption
2643,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-enforce-http-token-imds
2644,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-no-public-egress-sgr
2645,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-no-public-egress-sgr
2646,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-no-public-ingress-sgr
2647,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-no-public-ingress-sgr
2648,data/codex-tf/variable-security_ssh-security_web-instance/sample-38.tf,aws-ec2-no-public-ingress-sgr
2649,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-add-description-to-security-group-rule
2650,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-add-description-to-security-group-rule
2651,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-enable-at-rest-encryption
2652,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-enforce-http-token-imds
2653,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-no-public-egress-sgr
2654,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-no-public-egress-sgr
2655,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-no-public-ingress-sgr
2656,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-no-public-ingress-sgr
2657,data/codex-tf/variable-security_ssh-security_web-instance/sample-4.tf,aws-ec2-no-public-ingress-sgr
2658,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-add-description-to-security-group-rule
2659,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-add-description-to-security-group-rule
2660,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-enable-at-rest-encryption
2661,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-enforce-http-token-imds
2662,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-no-public-egress-sgr
2663,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-no-public-egress-sgr
2664,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-no-public-ingress-sgr
2665,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-no-public-ingress-sgr
2666,data/codex-tf/variable-security_ssh-security_web-instance/sample-28.tf,aws-ec2-no-public-ingress-sgr
2667,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-add-description-to-security-group-rule
2668,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-add-description-to-security-group-rule
2669,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-enable-at-rest-encryption
2670,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-enforce-http-token-imds
2671,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-no-public-egress-sgr
2672,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-no-public-egress-sgr
2673,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-no-public-ingress-sgr
2674,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-no-public-ingress-sgr
2675,data/codex-tf/variable-security_ssh-security_web-instance/sample-0.tf,aws-ec2-no-public-ingress-sgr
2676,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-add-description-to-security-group-rule
2677,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-add-description-to-security-group-rule
2678,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-enable-at-rest-encryption
2679,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-enforce-http-token-imds
2680,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-no-public-egress-sgr
2681,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-no-public-egress-sgr
2682,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-no-public-ingress-sgr
2683,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-no-public-ingress-sgr
2684,data/codex-tf/variable-security_ssh-security_web-instance/sample-18.tf,aws-ec2-no-public-ingress-sgr
2685,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-add-description-to-security-group-rule
2686,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-add-description-to-security-group-rule
2687,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-enable-at-rest-encryption
2688,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-enforce-http-token-imds
2689,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-no-public-egress-sgr
2690,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-no-public-egress-sgr
2691,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-no-public-ingress-sgr
2692,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-no-public-ingress-sgr
2693,data/codex-tf/variable-security_ssh-security_web-instance/sample-49.tf,aws-ec2-no-public-ingress-sgr
2694,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-add-description-to-security-group-rule
2695,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-add-description-to-security-group-rule
2696,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-enable-at-rest-encryption
2697,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-enforce-http-token-imds
2698,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-no-public-egress-sgr
2699,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-no-public-egress-sgr
2700,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-no-public-ingress-sgr
2701,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-no-public-ingress-sgr
2702,data/codex-tf/variable-security_ssh-security_web-instance/sample-1.tf,aws-ec2-no-public-ingress-sgr
2703,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-add-description-to-security-group-rule
2704,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-add-description-to-security-group-rule
2705,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-enable-at-rest-encryption
2706,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-enforce-http-token-imds
2707,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-no-public-egress-sgr
2708,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-no-public-egress-sgr
2709,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-no-public-ingress-sgr
2710,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-no-public-ingress-sgr
2711,data/codex-tf/variable-security_ssh-security_web-instance/sample-19.tf,aws-ec2-no-public-ingress-sgr
2712,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-add-description-to-security-group-rule
2713,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-add-description-to-security-group-rule
2714,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-enable-at-rest-encryption
2715,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-enforce-http-token-imds
2716,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-no-public-egress-sgr
2717,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-no-public-egress-sgr
2718,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-no-public-ingress-sgr
2719,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-no-public-ingress-sgr
2720,data/codex-tf/variable-security_ssh-security_web-instance/sample-48.tf,aws-ec2-no-public-ingress-sgr
2721,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-add-description-to-security-group-rule
2722,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-add-description-to-security-group-rule
2723,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-enable-at-rest-encryption
2724,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-enforce-http-token-imds
2725,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-no-public-egress-sgr
2726,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-no-public-egress-sgr
2727,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-no-public-ingress-sgr
2728,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-no-public-ingress-sgr
2729,data/codex-tf/variable-security_ssh-security_web-instance/sample-39.tf,aws-ec2-no-public-ingress-sgr
2730,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-add-description-to-security-group-rule
2731,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-add-description-to-security-group-rule
2732,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-enable-at-rest-encryption
2733,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-enforce-http-token-imds
2734,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-no-public-egress-sgr
2735,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-no-public-egress-sgr
2736,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-no-public-ingress-sgr
2737,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-no-public-ingress-sgr
2738,data/codex-tf/variable-security_ssh-security_web-instance/sample-5.tf,aws-ec2-no-public-ingress-sgr
2739,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-add-description-to-security-group-rule
2740,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-add-description-to-security-group-rule
2741,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-enable-at-rest-encryption
2742,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-enforce-http-token-imds
2743,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-no-public-egress-sgr
2744,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-no-public-egress-sgr
2745,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-no-public-ingress-sgr
2746,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-no-public-ingress-sgr
2747,data/codex-tf/variable-security_ssh-security_web-instance/sample-29.tf,aws-ec2-no-public-ingress-sgr
2748,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-add-description-to-security-group-rule
2749,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-add-description-to-security-group-rule
2750,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-enable-at-rest-encryption
2751,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-enforce-http-token-imds
2752,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-no-public-egress-sgr
2753,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-no-public-egress-sgr
2754,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-no-public-ingress-sgr
2755,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-no-public-ingress-sgr
2756,data/codex-tf/variable-security_ssh-security_web-instance/sample-2.tf,aws-ec2-no-public-ingress-sgr
2757,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-add-description-to-security-group-rule
2758,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-add-description-to-security-group-rule
2759,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-add-description-to-security-group-rule
2760,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-add-description-to-security-group-rule
2761,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-add-description-to-security-group-rule
2762,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-enable-at-rest-encryption
2763,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-enforce-http-token-imds
2764,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-no-public-egress-sgr
2765,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-no-public-egress-sgr
2766,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-no-public-ingress-sgr
2767,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-no-public-ingress-sgr
2768,data/codex-tf/variable-security_ssh-security_web-instance/sample-3.tf,aws-ec2-no-public-ingress-sgr
2769,data/codex-tf/variable-security_ssh-security_web-instance/sample-34.tf,aws-ec2-add-description-to-security-group-rule
